Date,equal_weight,classical_markowitz,robust_markowitz
2020-11-02,1.2167592377679117,1.0986864150656204,1.0132189655206172
2020-11-03,1.234375483111843,1.1039581091705157,1.0120915826753953
2020-11-04,1.2473489012089845,1.1216484834147078,1.0236461934479237
2020-11-05,1.2683609500162494,1.1414707346926023,1.0278053420087623
2020-11-06,1.2658269827767168,1.1414835699541894,1.024369911299126
2020-11-09,1.2906621924847193,1.115423461256287,1.012050682211246
2020-11-10,1.2989354340467936,1.1066888775220147,1.0080407132300993
2020-11-11,1.304259433848062,1.1157922454744227,1.0106911610951792
2020-11-12,1.2916554184692677,1.1204763093418793,1.0171279277757672
2020-11-13,1.3084370273940638,1.1258829289513335,1.0182675739782054
2020-11-16,1.3245319985387678,1.1316296143770281,1.0185495389533832
2020-11-17,1.3234559851043628,1.130464159377604,1.020192191980432
2020-11-18,1.3147921112987289,1.1272202842158185,1.0195299892047267
2020-11-19,1.3201651568696242,1.1319861046933009,1.022357868108969
2020-11-20,1.3191161889028482,1.1344506278070212,1.025407112482621
2020-11-23,1.326988488691074,1.1294381228225445,1.0226538464981545
2020-11-24,1.3443076488810128,1.1227379550892604,1.0192485982508246
2020-11-25,1.3421165564282822,1.1217167356812943,1.0186032300146661
2020-11-27,1.3451706805317438,1.1245640143626983,1.0222059774312544
2020-11-30,1.3301020147551714,1.124771053309111,1.0213565972987508
2020-12-01,1.3439644082692042,1.1311254688128198,1.0176550851575188
2020-12-02,1.3456388792228795,1.1314390983515226,1.0156234304055656
2020-12-03,1.3500334079463474,1.1371731401389562,1.0196448771077102
2020-12-04,1.3622340162269797,1.1380992724979722,1.015419638548933
2020-12-07,1.3593565325089796,1.147688579480389,1.020029895515555
2020-12-08,1.3636232402450832,1.151132572571533,1.0219523197356617
2020-12-09,1.3572361259480161,1.1363642324702774,1.017825215890679
2020-12-10,1.3632280610887226,1.1386019849619877,1.021307405854975
2020-12-11,1.3597445235959085,1.1386488923601024,1.0226348759897324
2020-12-14,1.3565904974594563,1.1383153858636208,1.021665142917174
2020-12-15,1.3720458117782248,1.1466171937033327,1.0223839627807392
2020-12-16,1.3736023341844763,1.1478196789898627,1.0220713553038665
2020-12-17,1.3822973728230026,1.1514397546223738,1.0225540954433914
2020-12-18,1.3775271194973344,1.1484895694796147,1.0213145446908836
2020-12-21,1.3686849573562847,1.1477130805975033,1.0217159926594883
2020-12-22,1.3664097655309484,1.147036361778288,1.022722849644647
2020-12-23,1.3740447700055742,1.1445798851621936,1.0211117749582768
2020-12-24,1.3767889116841663,1.149897686624163,1.0225168393337516
2020-12-28,1.3788380874221748,1.1490879723608296,1.021883771611221
2020-12-29,1.3793234145997677,1.1488577449135058,1.0227001299785718
2020-12-30,1.386756668864892,1.1562674354403648,1.0253960194091842
2020-12-31,1.3881781393008399,1.1590146622151007,1.0261946975501588
2021-01-04,1.3817254666789887,1.154809073622077,1.0240478311518904
2021-01-05,1.3960222688706565,1.163842118360936,1.0280829108176186
2021-01-06,1.4084428559829651,1.1550746911342493,1.0214543514040861
2021-01-07,1.417670206630595,1.1775767293483714,1.0299003997518537
2021-01-08,1.423107321476442,1.1787750093301306,1.029954575320353
2021-01-11,1.4154342872578671,1.1780535456150745,1.0285161310669717
2021-01-12,1.4254696583832898,1.1818503699254272,1.0298684594640037
2021-01-13,1.4252246802405697,1.1871164608155893,1.0347735379774041
2021-01-14,1.4321403448099768,1.1909138921668492,1.0355543720302596
2021-01-15,1.4193830123592737,1.17982805345349,1.0305272785538284
2021-01-19,1.428849319852111,1.1967614762411938,1.038827716369493
2021-01-20,1.43922153901496,1.2068558500358508,1.043119322530046
2021-01-21,1.4360235745327865,1.2138613891612675,1.0470134689339272
2021-01-22,1.4305547041552942,1.2093282136621144,1.0445015933140018
2021-01-25,1.4339328871326722,1.2157767682288676,1.0489531701924621
2021-01-26,1.432118454391902,1.2069084125428027,1.0452178941444084
2021-01-27,1.4082545010921557,1.1805859361249267,1.0334030581644693
2021-01-28,1.4158394315734295,1.188354889747269,1.0363851742728112
2021-01-29,1.3962760833134071,1.169234658537881,1.024702369945298
2021-02-01,1.4168873599790233,1.1943650427940882,1.0365902085018341
2021-02-02,1.4283420242475318,1.2071219731398117,1.0424247053829
2021-02-03,1.4308212841834673,1.198135809003209,1.0372673517177449
2021-02-04,1.4393858825078447,1.2060640303468524,1.0412094681986186
2021-02-05,1.4475093315609258,1.2067192907778537,1.0391287487499357
2021-02-08,1.4603411907793757,1.2233672304799499,1.046484973628046
2021-02-09,1.4624891899756802,1.2229707996361234,1.0470652478847025
2021-02-10,1.4627938206259072,1.2242041157056827,1.048959825194481
2021-02-11,1.4655867391061208,1.2365139911405205,1.0542491068438862
2021-02-12,1.4706342009047855,1.2380930360720441,1.053352590485628
2021-02-16,1.472158143723002,1.2320475189150903,1.0490020742621404
2021-02-17,1.470655365769477,1.2256820636964183,1.04685684404249
2021-02-18,1.4618230108332533,1.2185014600518138,1.0431402208192695
2021-02-19,1.4670861814233103,1.2241438379385101,1.0429995702795938
2021-02-22,1.4619995307814055,1.2001521157658321,1.0322416162774508
2021-02-23,1.4645158775156923,1.1957796974992179,1.0312335250258622
2021-02-24,1.476251745995566,1.2079131255590234,1.0370753374895543
2021-02-25,1.4460351209658293,1.1679910344340456,1.013400090344292
2021-02-26,1.4360418503261676,1.1813631552950972,1.0240504474031267
2021-03-01,1.4603835198407071,1.2027759459492706,1.033800925381082
2021-03-02,1.454409454446446,1.1867284270191696,1.0272934910594047
2021-03-03,1.4447180102863046,1.1622608474627667,1.015294273607849
2021-03-04,1.4292355323863837,1.1349824021732395,1.000764934287157
2021-03-05,1.4471242871546208,1.1518337040946351,1.0089299138932402
2021-03-08,1.4407863970948642,1.1255617408375045,0.994551808081765
2021-03-09,1.456945343740723,1.1601884300688547,1.012161820972321
2021-03-10,1.4667385232178982,1.1565840053507526,1.0117852994751695
2021-03-11,1.481415198234185,1.179316598906002,1.0221642100057184
2021-03-12,1.4802233149144444,1.1677577791341265,1.0124374092850266
2021-03-15,1.4854927435225924,1.1810924541675178,1.0190407739638614
2021-03-16,1.4819810760639833,1.183409854477113,1.0210265556837914
2021-03-17,1.4866687594488455,1.1863813543714063,1.0211707764792464
2021-03-18,1.4647964366753747,1.1574756700254767,1.0057124412043783
2021-03-19,1.4691788393844982,1.1655687779446555,1.008575929057042
2021-03-22,1.4695683429984068,1.1814318579204577,1.018226359482757
2021-03-23,1.4514023050559524,1.1688294337800684,1.0148587611847915
2021-03-24,1.4455717197556401,1.157062146390191,1.0121529434049483
2021-03-25,1.4530291664244637,1.1596062846234898,1.012462334608736
2021-03-26,1.4739174989816435,1.182226408248069,1.0233396184430066
2021-03-29,1.4660297665545967,1.1719993201218433,1.0179638971308154
2021-03-30,1.4658671801281262,1.1727806190293113,1.0184031237050453
2021-03-31,1.4701755343358964,1.186011704789383,1.022706372175657
2021-04-01,1.4858324722467502,1.2020549748214304,1.0251864665250852
2021-04-05,1.493480654413767,1.2123236176830676,1.0260542926493397
2021-04-06,1.4933254463415708,1.2150464601361843,1.0276959306661908
2021-04-07,1.4895071118123608,1.2117430017974418,1.0272574063844224
2021-04-08,1.4963540557629713,1.2221763401825068,1.030269253003307
2021-04-09,1.4971844749806331,1.2276432814345675,1.0296393421362908
2021-04-12,1.493956111950499,1.2239997870909685,1.0289331235305892
2021-04-13,1.4987796532228777,1.2298839439925717,1.0303264723496124
2021-04-14,1.5031090091876158,1.226880430321264,1.0303417450615977
2021-04-15,1.514921377912391,1.2420836812255203,1.0347308886857869
2021-04-16,1.5192480301309923,1.2480798307581196,1.0355194330029314
2021-04-19,1.5135242878359088,1.2422409089245587,1.0355745811321742
2021-04-20,1.5020886982067687,1.2321615396307524,1.0353109197224681
2021-04-21,1.5150038313662066,1.2468630626178216,1.038210333220206
2021-04-22,1.5096763767557393,1.23761744284038,1.0356810032059494
2021-04-23,1.5227214609635784,1.2500798526765688,1.0385543564759703
2021-04-26,1.5282556077601914,1.2545178126027672,1.0403229270884513
2021-04-27,1.5287652840580352,1.2549040284642201,1.0397266996289067
2021-04-28,1.531336698724897,1.2522565721207188,1.040605448215591
2021-04-29,1.534796277907467,1.2538196622375348,1.041246768096305
2021-04-30,1.5228405825071056,1.2419085476393141,1.039140270778904
2021-05-03,1.5305014528167498,1.2532866338275122,1.0408572854050429
2021-05-04,1.5234981985836646,1.2422877828493837,1.0374544341817684
2021-05-05,1.528533644218261,1.2463309880293774,1.038959238170596
2021-05-06,1.5382280160962447,1.2593767620605687,1.042359400014268
2021-05-07,1.5507825780428663,1.2700666416859305,1.0463990729484205
2021-05-10,1.5384078881798773,1.255625281368557,1.043367049525445
2021-05-11,1.5296747533857362,1.2411302547450411,1.0377796569072548
2021-05-12,1.5024318436405968,1.2062950653793456,1.027277637834908
2021-05-13,1.5111921237066586,1.2215960922391251,1.0320284985454589
2021-05-14,1.5310748371245164,1.2424396856951523,1.0363810089359162
2021-05-17,1.5331689184313742,1.2388053003484492,1.0337668337899464
2021-05-18,1.5298376361236858,1.2381948276197834,1.0385452324360667
2021-05-19,1.520948990633693,1.2281157912291825,1.0351212842222295
2021-05-20,1.5316733078812508,1.2396992769437056,1.0377151337671395
2021-05-21,1.5310325838961636,1.2356521396836608,1.036421914757343
2021-05-24,1.540716143109477,1.2466532333771911,1.0400890992395078
2021-05-25,1.5385735275433134,1.2522151516756594,1.041851868509579
2021-05-26,1.5440327541014764,1.254156057989953,1.0422530192896038
2021-05-27,1.5495341051659628,1.2565926386787012,1.042346118345979
2021-05-28,1.5522102720547004,1.2580369231330355,1.0440525631243858
2021-06-01,1.5625580021661927,1.263552490219318,1.0473771314973805
2021-06-02,1.5656541055344666,1.265780549437391,1.0476505755272068
2021-06-03,1.5571361022838326,1.2537690773936274,1.044736002132021
2021-06-04,1.5683708501607267,1.2671732076984323,1.048125491633113
2021-06-07,1.5704727345300906,1.2664083005818512,1.0472019148531473
2021-06-08,1.57319294453313,1.2687305722668798,1.0470304825046346
2021-06-09,1.5703065338014282,1.267960903431229,1.0468783229245757
2021-06-10,1.5749207517319488,1.2717791735591784,1.049331196082599
2021-06-11,1.576356038334598,1.2747322915350225,1.0490575094637182
2021-06-14,1.5746444076986774,1.2715892876809551,1.0478033280952077
2021-06-15,1.5707344204946287,1.2674220563517384,1.0474698475828959
2021-06-16,1.560826376501514,1.258645155090287,1.0423214530143825
2021-06-17,1.5501418088511,1.252793983760111,1.041000059995446
2021-06-18,1.5340331089439583,1.244718679393674,1.0373578066282658
2021-06-21,1.551289682686896,1.2542001581762476,1.0394675695150697
2021-06-22,1.552952565923063,1.2574201112151757,1.0399348932661017
2021-06-23,1.552255413307425,1.2570376562391397,1.0401833496399313
2021-06-24,1.5620640886163824,1.2649592989913931,1.0419350517929278
2021-06-25,1.566267690937157,1.2661732040098976,1.0428762488148038
2021-06-28,1.5639008784145652,1.2703611961919528,1.043879556418919
2021-06-29,1.5627846174236253,1.270871853337838,1.043256734122617
2021-06-30,1.5638395234949531,1.2745766117466726,1.0446340771364777
2021-07-01,1.568088700806481,1.2747231619956298,1.0470531514273418
2021-07-02,1.5714038489104656,1.2823124159305948,1.051132543091513
2021-07-06,1.560413000887488,1.2771603781169953,1.0490708553276948
2021-07-07,1.5610904261927396,1.2749430996365263,1.0483733641674329
2021-07-08,1.549071736305258,1.2612569233607531,1.043683652422159
2021-07-09,1.5675763705310808,1.2789653191383887,1.051470910002207
2021-07-12,1.5717912907494216,1.28438884602794,1.052951415044674
2021-07-13,1.5631821068441993,1.2768417098740115,1.050195577966794
2021-07-14,1.563637296608714,1.2754240212891057,1.0494866140104593
2021-07-15,1.5598718572324202,1.264040767216427,1.0458511596814868
2021-07-16,1.5499234391613979,1.2478580586440573,1.0408183873577677
2021-07-19,1.5293446440791425,1.235903329743847,1.0344162666773518
2021-07-20,1.5466155639615096,1.254819057463269,1.0445450356821468
2021-07-21,1.5604412946947968,1.273617255072896,1.0503808580989065
2021-07-22,1.5592446743370807,1.2720441515017944,1.051155134819472
2021-07-23,1.56369149148173,1.283153292709073,1.0570159341011944
2021-07-26,1.5644437160414624,1.282504631058817,1.057075761068903
2021-07-27,1.5576739253714464,1.2684376350412256,1.0519853436173232
2021-07-28,1.5661336100820693,1.275519992866081,1.0548920855489834
2021-07-29,1.5753013864644883,1.2899718272790488,1.0581128274071638
2021-07-30,1.5682718871583778,1.2871860716762935,1.0556790079321272
2021-08-02,1.568601470165245,1.287803166407086,1.0558091198665112
2021-08-03,1.5770765192230807,1.2976923341748134,1.06014907639524
2021-08-04,1.5693904421254685,1.293763987997107,1.0559043440976057
2021-08-05,1.576493801642053,1.299352474319118,1.0585862120562002
2021-08-06,1.574275124604915,1.2917981880249048,1.056270477591745
2021-08-09,1.5701154787872693,1.2856886196865185,1.0546009752340064
2021-08-10,1.574510312098755,1.2846275962063551,1.055406518110488
2021-08-11,1.581663842754667,1.2887280171816897,1.0561454130972325
2021-08-12,1.5804486530678576,1.2843029679686033,1.0564093057401303
2021-08-13,1.5828342840525624,1.2881807690549185,1.057132561599532
2021-08-16,1.5800519685694714,1.2891389484693856,1.0585372746074317
2021-08-17,1.5671941336466753,1.2700957483243878,1.0521426571279504
2021-08-18,1.5581969595869014,1.259107719320221,1.0471848885028856
2021-08-19,1.5496995586145519,1.2614550769470432,1.0476686436161864
2021-08-20,1.555738892947696,1.2721794314781696,1.0526233214933474
2021-08-23,1.5710403173431964,1.2913040390726218,1.0596089749608228
2021-08-24,1.5796593897624818,1.2988835892270194,1.0638986155070727
2021-08-25,1.5826918599971422,1.3038677395886715,1.06491440560212
2021-08-26,1.5751221228071801,1.2958354040630875,1.060151691649503
2021-08-27,1.5931361820072567,1.3124400726216245,1.0668055317236482
2021-08-30,1.5939394008475931,1.317390920826331,1.0697427222863982
2021-08-31,1.5948149371531315,1.3122042133103167,1.0681993182693483
2021-09-01,1.6003085409504025,1.3155776321803982,1.0703889273551106
2021-09-02,1.6056942862638783,1.3153331468824527,1.070877936269925
2021-09-03,1.6056771275244193,1.3227265059603202,1.0731428760879573
2021-09-07,1.5972864152414774,1.314337870261829,1.0689534956323044
2021-09-08,1.5915942794448197,1.3042514027250869,1.0661993187351997
2021-09-09,1.5892043825270723,1.3056749054103582,1.0662306899106935
2021-09-10,1.582203606704643,1.298800798207042,1.0605342897491996
2021-09-13,1.5891230257900022,1.3005927932050345,1.0597572028572304
2021-09-14,1.5822784391288705,1.2961659734659525,1.0577191335050546
2021-09-15,1.5918970916360322,1.304863148154427,1.062758610072715
2021-09-16,1.5857833870383289,1.3027667903392226,1.0626291865866542
2021-09-17,1.5739588986671893,1.2890069298487803,1.0585682705783561
2021-09-20,1.5513195690530872,1.2661209966109763,1.048877419835996
2021-09-21,1.5544807774158083,1.267737791646194,1.0495027306627618
2021-09-22,1.5680925074159808,1.2841289222564962,1.0556234635170045
2021-09-23,1.5812452381502535,1.2956989595358708,1.0605576402123547
2021-09-24,1.5758560556334806,1.293659326441849,1.0591497907017613
2021-09-27,1.5825748896137393,1.294145991590892,1.0585627646745221
2021-09-28,1.5595785211067883,1.2611989073134915,1.0448674981939035
2021-09-29,1.5579835733691068,1.2523399714099688,1.043881466475556
2021-09-30,1.5511296772072618,1.2419603656274019,1.0369263769709798
2021-10-01,1.5634032357749286,1.251067415219298,1.0414260650840144
2021-10-04,1.5555029980154058,1.228917399974023,1.0353597360167701
2021-10-05,1.5635868609482888,1.2418868873261928,1.0388140462201718
2021-10-06,1.5609695635668004,1.2446149044148005,1.0384613176089277
2021-10-07,1.5729774286315308,1.258354982283703,1.0415468872830327
2021-10-08,1.5709020171373107,1.2511513256413556,1.0393315564102068
2021-10-11,1.565101057155981,1.24235186738401,1.03598900953335
2021-10-12,1.567363820120138,1.2402565420102327,1.0368176293538967
2021-10-13,1.5764932523740296,1.2490585866384616,1.040105023136749
2021-10-14,1.5925441382481555,1.2731743748996203,1.0469210378014246
2021-10-15,1.5976962737772766,1.2800954606133481,1.0478900780387077
2021-10-18,1.596593490998605,1.2906658246957745,1.0489228702099438
2021-10-19,1.6038945682689725,1.2973528065518543,1.0497952183446646
2021-10-20,1.6124552207761202,1.297044073205147,1.0510595739833106
2021-10-21,1.6085820414376613,1.305500128790537,1.0519541841013709
2021-10-22,1.6121197581328275,1.2971156024524018,1.04988897094922
2021-10-25,1.619131752761758,1.3048951043968058,1.0525679116859898
2021-10-26,1.6173059449628717,1.3053872438613818,1.0540028381544175
2021-10-27,1.6072352220595105,1.298149931909835,1.0527743187316865
2021-10-28,1.6181888846767054,1.3129679917028436,1.0540965774926323
2021-10-29,1.6122862184375009,1.3165386179546337,1.054739386911546
2021-11-01,1.6237507493701893,1.327087388600961,1.0578323067073492
2021-11-02,1.6242549026204813,1.333456855108222,1.0600286653798883
2021-11-03,1.6321013086981306,1.3468626217854327,1.0626439590054992
2021-11-04,1.6323351976059763,1.3645552050404566,1.0666980797401433
2021-11-05,1.6408652783993745,1.3715067328934527,1.0690863119811689
2021-11-08,1.6443460163350716,1.3798804702615113,1.0711443396542704
2021-11-09,1.642720167099254,1.3781925969547635,1.071192558074385
2021-11-10,1.630068177975886,1.354603702611804,1.0642657624588792
2021-11-11,1.6373925407008751,1.3643422199012847,1.0652712110864166
2021-11-12,1.6416713077666527,1.3779920078080978,1.0692480428215725
2021-11-15,1.6411879312412023,1.3769097913095292,1.0679459816277614
2021-11-16,1.6408409616751574,1.387950913251262,1.0687959858582095
2021-11-17,1.634921487090912,1.3803317039106464,1.0676002024055486
2021-11-18,1.6334306650638641,1.3917547684471008,1.0684548679997383
2021-11-19,1.6246792442256814,1.3905764587026117,1.0663535141726515
2021-11-22,1.6189559611323572,1.3767649707436374,1.0591576944771126
2021-11-23,1.6213536913597635,1.3718798734454898,1.0580598004249337
2021-11-24,1.6223536693917615,1.3759422746700822,1.0586252729611978
2021-11-26,1.5876336198369365,1.3450522734188477,1.0537032727144113
2021-11-29,1.593077217835589,1.3662042611895089,1.0560706203715486
2021-11-30,1.5710371443894833,1.3459622890836338,1.0504473516097055
2021-12-01,1.55810223357666,1.32796949745691,1.0453040558164475
2021-12-02,1.5792607842191968,1.3427351219021835,1.0495288329354433
2021-12-03,1.5703214027121717,1.3257247362797906,1.046206634715411
2021-12-06,1.5843090423476014,1.333296541412749,1.0460684606895183
2021-12-07,1.607736790118697,1.3720486407093708,1.0548548708358862
2021-12-08,1.6114408939598017,1.3765172445448874,1.0570524249395286
2021-12-09,1.5984672830390068,1.3580205822068467,1.052286638979844
2021-12-10,1.6049952003867145,1.368415362842805,1.054322406063001
2021-12-13,1.594017632091401,1.3445492589261978,1.0497008195719515
2021-12-14,1.586292577093674,1.3337930525885717,1.0466102226353777
2021-12-15,1.5989743463975805,1.3602104774335744,1.0521341713828667
2021-12-16,1.5954701071224304,1.327805936721284,1.0476217370188508
2021-12-17,1.5840335246947101,1.3219844394585007,1.0458264492582452
2021-12-20,1.5730785576906068,1.306405767398733,1.0417126377022334
2021-12-21,1.5946890862137932,1.3387218443160642,1.049041951799476
2021-12-22,1.6067298484257506,1.352746244850443,1.0541153215470884
2021-12-23,1.6142540646803583,1.3633806390642156,1.0570288020871244
2021-12-27,1.629772794312751,1.383683398405588,1.0611296739871683
2021-12-28,1.627075308126578,1.377362433741651,1.0594360784571981
2021-12-29,1.6274402470493,1.3801691383032777,1.0601664966495217
