Date,equal_weight,classical_markowitz,robust_markowitz
2020-04-06,0.05029208195850847,0.007584322926188253,0.0039001900863780805
2020-04-07,0.005957521211298502,-0.002781336704390304,-0.0017583959660073707
2020-04-08,0.025084440640510908,0.0018574935810923825,0.002997598855619637
2020-04-09,0.01906400595355317,0.002699476353211341,0.007289198364320549
2020-04-13,-0.009499528723794512,0.00017810158977016641,-0.0009201199952549802
2020-04-14,0.015598386770331815,0.0054680811290893205,0.001056102790123481
2020-04-15,-0.02471008135689066,0.0024828845782489868,0.0002841476063108682
2020-04-16,-0.000800444406049421,0.002535507914350735,-0.0004377479896328222
2020-04-17,0.023691353144001885,-0.0012545003114487498,0.00033339437190930114
2020-04-20,-0.013700875539126895,0.0002872892324861623,-8.304088853280807e-05
2020-04-21,-0.024209147604532633,-0.0030225738618320586,-0.001639091734215292
2020-04-22,0.014679962985704722,0.0025287514952603567,0.0003904091359625011
2020-04-23,0.0011616312264946741,0.0007191265934740091,0.0006914289832808053
2020-04-24,0.006499572771128147,0.0017614210340354845,-0.0010116407319710995
2020-04-27,0.013482236527308745,-0.002262212980788291,-0.0020663166977902413
2020-04-28,0.004464899250153111,0.0007618557202838674,0.001862629210071132
2020-04-29,0.02430537041110333,0.0035911990300948565,0.0010508277027147564
2020-04-30,-0.013358514420674912,-0.0025668479732193312,-0.0002581683074961084
2020-05-01,-0.022827202776400126,-0.0024604357079021136,-0.0027993958656654903
2020-05-04,0.0047277789167191366,0.001060258443654892,0.00017852025082750757
2020-05-05,0.006638064720122638,0.001475518663003153,0.00133504291248884
2020-05-06,-0.009331003705628392,-0.0019910016028711407,-0.0026520373088425556
2020-05-07,0.010130131021142455,0.005625749129005702,0.003969214817589964
2020-05-08,0.017766141100814155,-0.00039247378579016455,0.0006177799980684277
2020-05-11,-0.005126278835693925,-0.0011995702866151976,-0.0021630747780740592
2020-05-12,-0.014574491904259444,-0.0004916665893838762,-0.00040724214355833594
2020-05-13,-0.014779867224585833,-0.00045028495919282707,-0.0016293099662332206
2020-05-14,0.0068430470311458885,0.0030846974529870072,0.0016228840111288262
2020-05-15,0.0014561906171365812,0.0002140314345223709,-9.249110847865646e-05
2020-05-18,0.03398321009716934,-0.0015693852992302647,-0.0007510428895168581
2020-05-19,-0.00916068631979417,0.0013571940870783035,0.0010286786768709285
2020-05-20,0.015299162894159259,0.0030057620003673844,0.0035053622326588992
2020-05-21,-0.00488847297664022,-0.0015905910550438477,1.889962577846557e-05
2020-05-22,-0.001384163969860163,0.001309162189703882,-0.00015163356823494567
2020-05-26,0.01878777855089707,-0.0020188838343322183,6.312859168656675e-05
2020-05-27,0.01191411598295396,0.0008562626460383862,0.0007624794200422079
2020-05-28,-0.002991114520448433,-6.634945550823258e-05,0.0011201136929145429
2020-05-29,0.0033412469847688476,0.0037962955604801123,0.0031194927836182473
2020-06-01,0.010224653711795501,-0.0005516856964300825,-0.0004154288188234081
2020-06-02,0.010396555205068369,-0.00020532389981167866,-0.0002886603966113442
2020-06-03,0.01582141571991437,-0.002931862450576127,-0.001138834127326311
2020-06-04,-0.001000955919352461,-0.0020719021543632713,0.0005850015354010373
2020-06-05,0.021453291479155843,-0.0009403039545019369,-0.000969666647209687
2020-06-08,0.012512537992389801,0.0013385702686720426,0.00042973589757707695
2020-06-09,-0.010352575855773104,0.0028024430965305812,0.00018559857983579476
2020-06-10,-0.006542684863322049,0.005669713224861167,0.002895234968974411
2020-06-11,-0.04832096520253571,-0.0045466561858450855,-0.004246359701594872
2020-06-12,0.014687258370591611,0.00011147275834509538,0.0009994407497890276
2020-06-15,0.006362476664131704,0.0009903932149764162,0.0007005229317128288
2020-06-16,0.01159459269079702,0.00041269873012927396,-0.00039194990201897454
2020-06-17,-0.003084188726165208,0.0007702244754416916,-0.0003287439766283098
2020-06-18,-0.0007290826094290232,0.0012589368943015959,-0.00019842097389181088
2020-06-19,-0.0033485291239594337,0.0005185574447982854,8.885708066904053e-05
2020-06-22,0.00594307980850418,0.0013568445528442685,0.00042475615284670777
2020-06-23,0.002614065551934445,0.0006307552050428803,0.00031035170913315
2020-06-24,-0.02157274023049821,-0.0012982613582052914,-0.0018342182046816179
2020-06-25,0.008533265948509025,0.0013010124404951153,0.0005606145444740746
2020-06-26,-0.015629442523116197,-0.0007412735133661276,-0.0023952848128321403
2020-06-29,0.013137906196079385,0.0020051526665392813,0.00268205037930641
2020-06-30,0.0071507912883758545,0.0016113624225049244,0.0019517829722952406
2020-07-01,0.0024720897881343952,-0.003401470479777475,-0.0017105262095469108
2020-07-02,0.007075824859035272,0.0030515058295271244,0.0023763216346112392
2020-07-06,0.013017823754347227,0.005269016138114469,0.0014327773610385472
2020-07-07,-0.009999797233718685,0.003663593580842239,0.002107309865208327
2020-07-08,0.006986344507540301,0.0037711043218668257,0.001072146057164948
2020-07-09,-0.008234182374782446,0.005792386650596738,0.0040249145079326466
2020-07-10,0.007572229594705629,-0.002985738602867398,-0.001885070846808871
2020-07-13,-0.006392627861478332,-0.002525040780261937,-0.0007478559991151427
2020-07-14,0.010361800448673008,0.004855392030331316,0.0022141545646942404
2020-07-15,0.011151447511230308,-0.0005720945038815739,-0.0004717571174752175
2020-07-16,-0.003765784520207181,-0.0031340852222363717,-0.0002657229397663107
2020-07-17,0.00290491399722788,0.0029677322286508854,0.000945944538561462
2020-07-20,0.0021350830882923277,0.006901940787610972,0.002924012387739211
2020-07-21,0.00756416255629638,0.002526194328552188,0.0010212978826756966
2020-07-22,0.004757351213821464,0.006517007193969341,0.002348454511162037
2020-07-23,-0.004762257280318342,0.0013620434240347538,0.0006307113030933228
2020-07-24,-0.004140752385445215,-0.0004790692594806127,-0.0007492368941374045
2020-07-27,0.00757570464499987,0.009714520813918373,0.003033829237758743
2020-07-28,-0.004250511257087218,0.0014848770036791923,0.0008328763507835943
2020-07-29,0.011054451007881001,0.005847448696118354,0.003168933704248241
2020-07-30,-0.00710705152905585,0.002371580912041972,0.001896805415785242
2020-07-31,-0.0028230637906793447,0.004816030823131089,0.0011297275767844506
2020-08-03,0.006896457874906824,0.0033291586098471533,0.001346589283000807
2020-08-04,0.0067249861116145,0.01145584931348028,0.005194885243758239
2020-08-05,0.006432861006637421,0.00028404244841897266,-0.0014841408849617197
2020-08-06,0.001196520759501715,0.006786069561429962,0.0024429922897153712
2020-08-07,-0.0004169847311497998,-0.009754226890889625,-0.004201870868024355
2020-08-10,0.004431537298212429,-0.0024760819898254735,-0.0012095292158022968
2020-08-11,-0.0056248391084492925,-0.022724268224367686,-0.00859544182886501
2020-08-12,0.00927900726759737,0.0017131290752772815,0.00028945744462468225
2020-08-13,-0.0018858414123314989,0.00269222033431537,-0.0013414754285459348
2020-08-14,-0.0005108420377372928,-0.0021223599312283725,-0.000663201368378679
2020-08-17,0.005475176206956955,0.009324220728673728,0.0037801211781751305
2020-08-18,-0.0007503225558242014,0.0046832965154329125,0.002103532136236905
2020-08-19,-0.005402921717224498,-0.011923687224807435,-0.004225511987755778
2020-08-20,-0.0006407427192219262,0.0049702175454883315,0.0025150319235390946
2020-08-21,-0.0011165463118727025,0.0012484691784810495,0.001082038031134758
2020-08-24,0.009358618966562694,-0.0003774239649673376,-0.0002772646430647365
2020-08-25,0.0019172036471968093,-0.0003219461804747428,-0.0009829059344816588
2020-08-26,0.0014201761435759656,0.004885114767820569,0.0011204906581520585
2020-08-27,-0.0007248439742953439,-0.009723844936040758,-0.005221454593277983
2020-08-28,0.00722893783420122,0.008328473077038158,0.003455928947376511
2020-08-31,-0.006726678005249985,0.002482107026822881,0.0013812778701272606
2020-09-01,0.0056355745647292035,0.008058789072081492,0.004733941596205454
2020-09-02,0.007253271431913803,0.0029169770096498728,0.0029701005740665233
2020-09-03,-0.019318778356566115,-0.013518984535732916,-0.005168677383983171
2020-09-04,-0.002729601732108794,-0.00743932220725602,-0.005677064650787053
2020-09-08,-0.017685692068354544,-0.008634991474103258,-0.0029707357493759367
2020-09-09,0.013426085680937458,0.008549194999846459,0.0032191503571957405
2020-09-10,-0.011558164233154844,-0.0033927732270462568,-0.0007851768751022005
2020-09-11,0.0026318061911563616,0.00021864636563754365,0.0009182776391927285
2020-09-14,0.011458471038116322,0.006522988282212361,0.002224436083567656
2020-09-15,0.003562092843858772,0.0016697426531727105,0.0010740424438437281
2020-09-16,0.0022105170556686615,-0.002566304070164869,-0.0014074784493104194
2020-09-17,-0.002904641233266622,-0.0019104722373695622,-0.0003902647714138824
2020-09-18,-0.006632070208831193,-0.004091228706703713,-0.0021374732816504967
2020-09-21,-0.01737341825790166,-0.003943934393441669,-0.0004713387186207294
2020-09-22,0.0012179748765203846,0.0013063246592047717,0.0006609706828659682
2020-09-23,-0.016617499399098682,-0.01175586983061422,-0.0041067833317245585
2020-09-24,0.001773923256516461,0.003604874303647136,0.0013996708058389385
2020-09-25,0.006944304922317588,0.0032681128396863136,0.0016799453751615086
2020-09-28,0.013649983651385509,0.007289887062877944,0.0028210333061645166
2020-09-29,-0.0046920095529430755,0.0029778384053079157,0.0013029389425792464
2020-09-30,0.004455214916654489,-0.0036455046493245455,-0.002382593732494267
2020-10-01,0.005418512514287697,0.008394992944666932,0.0025178614706829363
2020-10-02,-0.002355439888243213,-0.00859758067815515,-0.0026787678894107186
2020-10-05,0.01517690799058701,0.0032065427470861834,-0.005104235792633218
2020-10-06,-0.006429353085137343,-0.004153532046259496,0.0012208279470935304
2020-10-07,0.011006964408136484,0.0023965690109325815,-0.0017376248904886586
2020-10-08,0.008951203865142135,0.0058739667597510255,0.0029820045752146813
2020-10-09,0.0048798594782404545,0.00954475949163378,0.0021579278303500648
2020-10-12,0.005834640720230233,0.004829595297338123,0.002193553822073465
2020-10-13,-0.006420608906798294,-0.0033982611285486098,0.0010755736159066545
2020-10-14,-0.0030905063205344304,0.0003299463378581424,0.0004484785825618609
2020-10-15,-0.0006960087831777053,-0.00023297874483925495,-0.0009331685374469289
2020-10-16,-0.0005669049768599949,-0.003245686659888676,-0.0010201399775333052
2020-10-19,-0.007337677680708601,-0.0029950116305973782,-0.002018153629324992
2020-10-20,0.004790736546458446,-0.0011892151685666433,-0.0022801840187886948
2020-10-21,-0.0031420938691471365,-0.0002606280066143751,-0.0012392010014930475
2020-10-22,0.004505023010705744,-0.006696987400612309,-0.004481135935590485
2020-10-23,0.003354024160809738,0.001062788103035028,0.0018186953046881295
2020-10-26,-0.01459667141011163,-0.0028747460678947,0.002179347262552508
2020-10-27,-0.00451232718963993,0.002286851689176524,0.002926746121270513
2020-10-28,-0.025122762693627454,-0.013416290097480917,-0.0027906312793272905
2020-10-29,0.004996365946012341,0.0013740067097056906,-0.002681737960692323
2020-10-30,-0.005453565833740676,-0.006063064990673588,-0.004173130320159707
2020-11-02,0.012813148350598177,0.006535795298945059,0.0034325490757141225
2020-11-03,0.014478004191073424,0.004798179018697121,-0.001112674440161713
2020-11-04,0.010510106750043137,0.016024497756970332,0.011416566415842147
2020-11-05,0.016845366029423985,0.017672427298745488,0.004063072365686663
2020-11-06,-0.0019978281730449713,1.1244494665646379e-05,-0.003342491587873923
2020-11-09,0.01961975060250653,-0.022830033987215566,-0.012026152810615549
2020-11-10,0.006410075084129574,-0.007830733383028084,-0.0039622215088925454
2020-11-11,0.004098740908685279,0.008225769805142991,0.0026293063665919943
2020-11-12,-0.00966373334299577,0.004197971339606202,0.006368678116877355
2020-11-13,0.01299232650197349,0.004825286857363207,0.0011204551279312156
2020-11-16,0.012300913844328916,0.005104158947544688,0.00027690656403416507
2020-11-17,-0.000812372547882653,-0.0010298908623611806,0.0016127374901535332
2020-11-18,-0.0065464011672067375,-0.002869507303594122,-0.000649096102588013
2020-11-19,0.004086612267233567,0.004227940664497291,0.00277370840895804
2020-11-20,-0.0007945732860147367,0.0021771672845648598,0.0029825606754434247
2020-11-23,0.005967859279153869,-0.004418442602624599,-0.002685046700915128
2020-11-24,0.01305147733950744,-0.00593230173295366,-0.0033298151265849134
2020-11-25,-0.0016299040287053295,-0.0009095794823155748,-0.0006331804009993791
2020-11-27,0.0022756027327384323,0.002538322368592117,0.003536948745525214
2020-11-30,-0.011202047438779804,0.00018410596797392953,-0.0008309285518344797
2020-12-01,0.010422052865309079,0.005649519059913502,-0.003624113410557747
2020-12-02,0.00124591912060519,0.0002772721040680873,-0.0019964079987264778
2020-12-03,0.003265756356568535,0.0050679190738485294,0.003959584410669685
2020-12-04,0.009037263973483221,0.0008144163156217322,-0.004143833459706461
2020-12-07,-0.0021123270185030756,0.00842572103694416,0.00454024798378951
2020-12-08,0.00313877017108116,0.0030008080177142352,0.0018846743890139782
2020-12-09,-0.004683928895139021,-0.012829399891156215,-0.004038450488619802
2020-12-10,0.004414806698813277,0.001969221159703073,0.0034212062247333565
2020-12-11,-0.0025553592918502784,4.119736197032281e-05,0.0012997752950260723
2020-12-14,-0.002319572597439927,-0.0002928966942479901,-0.0009482691186528745
2020-12-15,0.011392763216101293,0.007293064771687594,0.0007035767722415242
2020-12-16,0.0011344536697605178,0.0010487242761870056,-0.0003057632829280284
2020-12-17,0.006330098910095949,0.003153871377860457,0.00047231549638851044
2020-12-18,-0.003450960277762869,-0.0025621706484561554,-0.001212210442490351
2020-12-21,-0.0064188661086224215,-0.0006760957197575843,0.00039306986343406314
2020-12-22,-0.0016623195959800045,-0.0005896236878847104,0.0009854568122573883
2020-12-23,0.005587638984458758,-0.0021415856532098158,-0.001575279839430462
2020-12-24,0.0019971268320324847,0.004646072791342052,0.0013760142718286584
2020-12-28,0.001488373214381667,-0.0007041620074135287,-0.000619126940680064
2020-12-29,0.00035198271792741503,-0.00020035667665266804,0.0007988759485471978
2020-12-30,0.005389058277736225,0.0064496153328512645,0.00263605073626914
2020-12-31,0.0010250323419114579,0.0023759440857120794,0.0007788972512636794
2021-01-04,-0.004648303008935997,-0.0036285896374995373,-0.0020920653784252904
2021-01-05,0.010347064258742046,0.007822110983702897,0.00394032343312447
2021-01-06,0.008897126778899124,-0.007533175753283457,-0.00644749498682047
2021-01-07,0.006551455466178664,0.019481024376030418,0.008268649828705205
2021-01-08,0.003835246604193895,0.0010175812343221453,5.26027259647768e-05
2021-01-11,-0.005391746710019316,-0.0006120453091943033,-0.0013966094115694157
2021-01-12,0.007089959043499158,0.003222964121185631,0.0013148344067575929
2021-01-13,-0.00017185784438086363,0.004455801702286982,0.00476282040519359
2021-01-14,0.004852332874448768,0.003198870099611646,0.0007545941447069119
2021-01-15,-0.008907878684470493,-0.009308682001507869,-0.00485449495672095
2021-01-19,0.0066693115321301245,0.014352449696494126,0.008054554196093522
2021-01-20,0.00725914133753635,0.008434741588074592,0.004131201057622322
2021-01-21,-0.00222200988206611,0.005804785323125784,0.0037331744506815204
2021-01-22,-0.003808343034529553,-0.003734508354603338,-0.0023990862529045995
2021-01-25,0.0023614497002914596,0.005332344432141849,0.004261914875913549
2021-01-26,-0.0012653540183448404,-0.007294394758820847,-0.0035609559646676394
2021-01-27,-0.01666339346899858,-0.02180983755214519,-0.01130370619000018
2021-01-28,0.005386050941354361,0.0065805913696064065,0.002885724098435301
2021-01-29,-0.01381749075760779,-0.016089664269782616,-0.011272647098324883
2021-02-01,0.014761605467526832,0.02149302030409573,0.011601259941626743
2021-02-02,0.00808438595194907,0.010680930777980695,0.005628547166674903
2021-02-03,0.0017357606888598717,-0.007444288428640786,-0.004947459167576894
2021-02-04,0.005985791809956805,0.006617130782727625,0.0038004825605910996
2021-02-05,0.005643690932224203,0.0005433048449449868,-0.0019983677753937935
2021-02-08,0.008864785144156926,0.013796033451462466,0.007079223712133553
2021-02-09,0.0014708885908766174,-0.0003240489314650812,0.0005544984125714614
2021-02-10,0.00020829600130713676,0.0010084591307708596,0.0018094166658724567
2021-02-11,0.0019093042647791187,0.010055410921194302,0.0050424063175389475
2021-02-12,0.003443987083113929,0.001277013396400936,-0.000850383796806927
2021-02-16,0.0010362487267595217,-0.004882926388257353,-0.004130161412981122
2021-02-17,-0.0010207992666633901,-0.00516656632227725,-0.00204501999784833
2021-02-18,-0.0060057272028530995,-0.005858455350932817,-0.0035502688303287386
2021-02-19,0.00360041574872783,0.004630587710954595,-0.00013483378060639723
2021-02-22,-0.0034671791652824604,-0.01959877706289867,-0.010314437616938931
2021-02-23,0.0017211679493095715,-0.003643220062836887,-0.0009766039614098087
2021-02-24,0.008013479853684882,0.010146875787555765,0.005664878344161324
2021-02-25,-0.020468477081704663,-0.03305046553451584,-0.022828859475699185
2021-02-26,-0.006910807693928765,0.011448821495047693,0.010509528428417975
2021-03-01,0.016950529337992938,0.018125493890847347,0.009521482074131721
2021-03-02,-0.004090751034298638,-0.013342068391163054,-0.006294668694824885
2021-03-03,-0.006663490896949646,-0.020617673765396086,-0.011680418065514613
2021-03-04,-0.010716608908926631,-0.02347015762345982,-0.014310471060830438
2021-03-05,0.012516309847382856,0.014847192246442893,0.008158738707106303
2021-03-08,-0.004379644593083474,-0.022808816206486112,-0.01425084697508198
2021-03-09,0.011215365912976932,0.03076391811753086,0.01770648119832117
2021-03-10,0.006721720563676878,-0.0031067580271319983,-0.0003719973321952636
2021-03-11,0.010006333633405437,0.019654943739564522,0.010258016731348693
2021-03-12,-0.0008045572376747401,-0.009801286425204175,-0.009515888568078003
2021-03-15,0.0035598875892944673,0.011419041920901393,0.006522244850175992
2021-03-16,-0.0023639748318674777,0.001962082054980643,0.0019486773941397233
2021-03-17,0.0031631195975270255,0.002510964297831014,0.00014125077810384307
2021-03-18,-0.014712304024993024,-0.024364580781232176,-0.015137855127586669
2021-03-19,0.0029918168828087345,0.0069920328597497215,0.002847223257211153
2021-03-22,0.00026511654229354565,0.013609733098526203,0.009568372739906301
2021-03-23,-0.012361478817235321,-0.01066707661207981,-0.0033073179324057973
2021-03-24,-0.004017208240610759,-0.010067583044877109,-0.0026662013309952477
2021-03-25,0.005158821639153422,0.0021987913451632867,0.000305676336569115
2021-03-26,0.01437571456915815,0.01950672734748387,0.010743396038010791
2021-03-29,-0.00535154269658676,-0.008650701807093849,-0.005253115598485461
2021-03-30,-0.0001109025411214111,0.0006666376797785807,0.00043147559109703196
2021-03-31,0.002939116358000106,0.01128180799152596,0.004225486323093854
2021-04-01,0.010649706477346645,0.013527075632779115,0.002425030699820612
2021-04-05,0.005147405451068058,0.008542573406979686,0.0008465056383312455
2021-04-06,-0.000103923724580949,0.002245969981448133,0.0015999523890810094
2021-04-07,-0.0025569339480314393,-0.0027187917887291054,-0.0004267062549173548
2021-04-08,0.004596785001099754,0.00861019074967933,0.002931929816388703
2021-04-09,0.0005549617180930705,0.004473119853755556,-0.0006114041209907176
2021-04-12,-0.0021562894112804646,-0.002967877068769755,-0.0006858892981268432
2021-04-13,0.0032287034631030306,0.00480731856627856,0.0013541684946851693
2021-04-14,0.002888587362010597,-0.0024421114577342852,1.4823177308560131e-05
2021-04-15,0.007858624126775333,0.012391795099605002,0.00425989109460652
2021-04-16,0.0028560242674530545,0.004827492401062107,0.0007620767155660438
2021-04-19,-0.003767483769315801,-0.004678324005936419,5.325648895153351e-05
2021-04-20,-0.00755560364709521,-0.008113860380376982,-0.0002546039797711225
2021-04-21,0.008598116193042727,0.011931489917689761,0.0028005244052819143
2021-04-22,-0.003516462797102729,-0.007415104396492563,-0.0024362404546787574
2021-04-23,0.008640980549667688,0.010069678565281825,0.0027743612764223437
2021-04-26,0.0036343789317259726,0.0035501411503403267,0.001702915790062283
2021-04-27,0.00033350199747726777,0.0003078600061100162,-0.0005731176772323624
2021-04-28,0.0016820205780942342,-0.0021096882976312974,0.0008451726660459189
2021-04-29,0.0022591891028607785,0.0012482187369708966,0.0006162949481127808
2021-04-30,-0.007789760486428773,-0.009499862665229158,-0.0020230529226538388
2021-05-03,0.005030644965497048,0.009161774600735332,0.001652341531188879
2021-05-04,-0.00457579064704342,-0.008776005968034857,-0.0032692774225529736
2021-05-05,0.003305186471029452,0.0032546445644985418,0.0014504771865132915
2021-05-06,0.0063422692164171466,0.010467343070574505,0.0032726614469099947
2021-05-07,0.008161704126598137,0.00848823000979578,0.003875508710428698
2021-05-10,-0.007979642045377003,-0.011370553200424008,-0.0028975784682532383
2021-05-11,-0.005676735579192465,-0.011544070383575874,-0.005355155331703748
2021-05-12,-0.017809609320439356,-0.028067311414345795,-0.010119700268209568
2021-05-13,0.00583073375550571,0.012684315221805076,0.004624709558132404
2021-05-14,0.01315697263501443,0.017062590154346184,0.004217432364117684
2021-05-17,0.0013677197587484507,-0.0029252006262739483,-0.0025224074191148712
2021-05-18,-0.0021728084020230264,-0.0004927915052462419,0.00462231761547437
2021-05-19,-0.005810188793965717,-0.00814010539034165,-0.0032968696084674674
2021-05-20,0.007051069637180508,0.009431916597155504,0.0025058411844549604
2021-05-21,-0.00041831634839516397,-0.0032646121001396787,-0.0012462177409921322
2021-05-24,0.0063248550783096425,0.008903066923306245,0.003538312370617097
2021-05-25,-0.001390662112385728,0.00446147986429332,0.0016948252523367807
2021-05-26,0.0035482389761899405,0.0015499783018089748,0.0003850362917700058
2021-05-27,0.0035629756233297102,0.0019428050227284536,8.932481331504129e-05
2021-05-28,0.0017270784036411554,0.001149365681349912,0.001637119137657037
2021-06-01,0.006666448675020591,0.004384264869227003,0.0031842921423858275
2021-06-02,0.0019814326021700287,0.0017633293712129901,0.00026107504317499796
2021-06-03,-0.005440539657210027,-0.009489379536683941,-0.0027820090622478148
2021-06-04,0.007215006999334331,0.010691067874053729,0.003244350241759951
2021-06-07,0.0013401705146129888,-0.0006036326462193366,-0.0008811700386435934
2021-06-08,0.001732096293829174,0.0018337464180878302,-0.00016370515187300922
2021-06-09,-0.001834746806952218,-0.0006066448247366413,-0.00014532488079520634
2021-06-10,0.002938418602481674,0.0030113468937543724,0.002343035579503519
2021-06-11,0.0009113389363057645,0.002322036747605792,-0.000260820053670914
2021-06-14,-0.0010858147488869512,-0.0024656187616323008,-0.001195531567331853
2021-06-15,-0.0024830921730214207,-0.0032771834188824846,-0.0003182663228587047
2021-06-16,-0.0063079053109402605,-0.006925002778250279,-0.004915076630027607
2021-06-17,-0.006845455594082526,-0.004648785486928173,-0.0012677404030349562
2021-06-18,-0.010391758879841333,-0.006445835844613422,-0.003498802264426581
2021-06-21,0.011249153386798539,0.007617366831187995,0.002033785135006648
2021-06-22,0.0010719359863766637,0.0025673358577872306,0.00044957992412407894
2021-06-23,-0.0004489207403599412,-0.0003041584690947149,0.00023891531617826372
2021-06-24,0.006318982832894646,0.006301834088211695,0.00168403210222783
2021-06-25,0.002691056245008474,0.0009596395864060398,0.0009033164017819308
2021-06-28,-0.0015111162263557374,0.0033075981775573535,0.000962058159110845
2021-06-29,-0.0007137670976126171,0.00040197791574249944,-0.0005966419137841064
2021-06-30,0.0006750169278393901,0.0029151313715102276,0.0013202340026293082
2021-07-01,0.0027171440852394703,0.00011497955290137971,0.002315714510764711
2021-07-02,0.0021141330221177697,0.005953648730351616,0.0038960693242841926
2021-07-06,-0.006994286052308153,-0.004017771137200201,-0.0019613965692228154
2021-07-07,0.00043413205661993687,-0.0017361002724951913,-0.0006648656348803265
2021-07-08,-0.00769890692161466,-0.010734734969486081,-0.004473322106001951
2021-07-09,0.011945627689237109,0.01404027637005927,0.007461319875975199
2021-07-12,0.0026888133156236383,0.0042405582140453224,0.001408032336780244
2021-07-13,-0.0054773072963888204,-0.005876052394310773,-0.0026172499875154664
2021-07-14,0.0002911943288767625,-0.001110308798610325,-0.0006750780247116426
2021-07-15,-0.0024081283968222515,-0.008925074236231742,-0.0034640311562241346
2021-07-16,-0.006377714954530408,-0.012802362860500136,-0.004812130557135688
2021-07-19,-0.013277297808587007,-0.009580199300231532,-0.006151044945188277
2021-07-20,0.011293020150318267,0.015305183879828424,0.009791772742833557
2021-07-21,0.008939345403892013,0.014980803405734981,0.005586951464422386
2021-07-22,-0.0007668474051438627,-0.0012351462457310155,0.0007371390239983447
2021-07-23,0.0028519046547583076,0.008733298442638912,0.005575579748015867
2021-07-26,0.00048105688611211294,-0.0005055215568876166,5.6599873075174824e-05
2021-07-27,-0.004327282982826489,-0.010968378341041817,-0.004815565391862221
2021-07-28,0.0054309727940047275,0.00558352860968618,0.002763101167992801
2021-07-29,0.005853763895622105,0.011330151227574683,0.0030531481867213392
2021-07-30,-0.004462320268686528,-0.0021595476303008787,-0.0023001511861456894
2021-08-02,0.00021015680352746695,0.00047941377270252115,0.00012324952320382732
2021-08-03,0.005402933261909318,0.007679098813926507,0.004110550332504655
2021-08-04,-0.004873623444345394,-0.003027178379846375,-0.004003901330619746
2021-08-05,0.004526190121920378,0.004319556251262352,0.0025398777584217467
2021-08-06,-0.0014073490392586781,-0.0058138853340559985,-0.002187572857157279
2021-08-09,-0.0026422610334324776,-0.0047295068184973746,-0.001580563305664753
2021-08-10,0.0027990510066687718,-0.0008252569587355327,0.0007638366504476174
2021-08-11,0.00454333680824017,0.0031919141293895474,0.0007001046270469068
2021-08-12,-0.0007682983286087738,-0.0034336564070077636,0.0002498639293653437
2021-08-13,0.0015094644043473595,0.0030193818616245692,0.0006846360169981383
2021-08-16,-0.0017578059251834638,0.0007438237221706393,0.001328795516216521
2021-08-17,-0.008137602546349982,-0.014772030716788193,-0.006040994146241072
2021-08-18,-0.005740944192305286,-0.008651339096806682,-0.004712068835416291
2021-08-19,-0.005453354866384941,0.0018643024665829576,0.0004619576911507879
2021-08-20,0.003897100118259879,0.008501574671276553,0.0047292413563692305
2021-08-23,0.009835470762390316,0.015032948278554479,0.006636422854060447
2021-08-24,0.005486219751420039,0.0058696867082063025,0.004048324096545477
2021-08-25,0.0019196987998256877,0.003837257166839981,0.0009547809163781314
2021-08-26,-0.004782824364798273,-0.006160391335487755,-0.0044723913279435725
2021-08-27,0.011436611129536962,0.012813871658756177,0.006276309443785573
2021-08-30,0.0005041746270080293,0.003772247059492035,0.0027532577169940412
2021-08-31,0.0005492908356947305,-0.003937105861304222,-0.001442780572277282
2021-09-01,0.0034446653773367946,0.0025708032605469694,0.0020498132214779937
2021-09-02,0.0033654418355333836,-0.00018583874639190652,0.00045685161936674277
2021-09-03,-1.0686180804098888e-05,0.005620902275131416,0.002115030799795566
2021-09-07,-0.005225653488555573,-0.006341927572095397,-0.0039038422087141118
2021-09-08,-0.0035636287533297915,-0.007674181627843278,-0.0025765170405991893
2021-09-09,-0.0015015742068268038,0.0010914327424122775,2.942336854133828e-05
2021-09-10,-0.004405207976646152,-0.005264792311494859,-0.0053425588058912885
2021-09-13,0.00437327980800834,0.0013797304409314355,-0.0007327315104096164
2021-09-14,-0.004307147118284955,-0.0034036938865184977,-0.0019231474404521524
2021-09-15,0.0060789885454404285,0.006709923625921401,0.004764475188191586
2021-09-16,-0.003840514961567143,-0.001606572933084599,-0.00012178069867828682
2021-09-17,-0.00745655962080896,-0.010562028900705614,-0.0038215739408987643
2021-09-20,-0.014383685389289963,-0.017754701474327016,-0.00915467713486774
2021-09-21,0.0020377544548417755,0.0012769672405285747,0.0005961715019697999
2021-09-22,0.00875644793935686,0.012929432819871982,0.005832031375828388
2021-09-23,0.008387726280222343,0.009010027793037568,0.004674182476875993
2021-09-24,-0.003408188930312405,-0.0015741566194916112,-0.0013274615704162826
2021-09-27,0.004263608948444131,0.00037619266455679785,-0.0005542426882321817
2021-09-28,-0.014530982803956734,-0.025458552969668133,-0.012937604587697379
2021-09-29,-0.0010226787020313868,-0.007024217870909182,-0.0009436906785328191
2021-09-30,-0.004399209516069216,-0.008288169362574017,-0.006662719597904777
2021-10-01,0.007912657947312735,0.007332802111841515,0.004339448019616183
2021-10-04,-0.005053231040299673,-0.017704893418067486,-0.0058250213535369095
2021-10-05,0.005196944617398323,0.010553587533583488,0.003336338166569105
2021-10-06,-0.0016739059702133349,0.002196671143280459,-0.0003395493279357015
2021-10-07,0.0076925683530256975,0.011039621830145875,0.0029712899477177335
